time,OCV,SOC,disCapacity
30300.002000000008,3.8041850000000004,0.5241903104925053,2.68992
30360.00100000002,3.8030850000000003,0.5232460444920295,2.68992
30420.004000000015,3.80199,0.5223054960742327,2.68992
30480.0,3.80098,0.521368665239115,2.68992
30540.002000000008,3.79997,0.520424399238639,2.68992
30600.002000000008,3.79887,0.5194801332381632,2.68992
30660.0,3.79786,0.5185358672376874,2.68992
30720.00100000002,3.79685,0.5175953188198906,2.68992
30780.00100000002,3.79584,0.5166510528194147,2.68992
30840.00100000002,3.7948250000000003,0.5157067868189389,2.68992
30900.0,3.7939,0.514766238401142,2.68992
30960.004000000015,3.79289,0.5138182548179872,2.68992
31020.00100000002,3.791875,0.5128739888175113,2.68992
31080.002999999997,3.79095,0.5119297228170355,2.68992
31140.00100000002,3.790025,0.5109891743992386,2.68992
31200.00100000002,3.7891,0.5100449083987628,2.68992
31260.00100000002,3.78817,0.509100642398287,2.68992
31320.002999999997,3.78716,0.5081563763978111,2.68992
31380.00100000002,3.786235,0.5072121103973353,2.68992
31440.002000000008,3.7853849999999998,0.5062678443968595,2.68992
31500.002000000008,3.784375,0.5053235783963835,2.68992
31560.004000000015,3.783535,0.5043830299785867,2.68992
31620.00100000002,3.78261,0.5034387639781108,2.68992
31680.002000000008,3.7816799999999997,0.502494497977635,2.68992
31740.002999999997,3.780755,0.5015539495598382,2.68992
31800.002999999997,3.77991,0.5006134011420414,2.68992
31860.00100000002,3.778985,0.4996728527242446,2.68992
31920.002999999997,3.778225,0.49872858672376874,2.68992
31980.002000000008,3.7773000000000003,0.4977843207232929,2.68992
32040.0,3.776455,0.49684005472281706,2.68992
32100.002999999997,3.7756100000000004,0.4958995063050203,2.68992
32160.002000000008,3.774685,0.4949552403045444,2.68992
32220.002999999997,3.7737600000000002,0.4940109743040686,2.68992
32279.99900000001,3.77292,0.4930704258862717,2.68992
32340.00100000002,3.771985,0.492133595051154,2.68992
32400.004000000015,3.7711449999999997,0.4911856114679991,2.68992
32460.00100000002,3.77039,0.49024134546752324,2.68992
32520.002000000008,3.76954,0.4893007970497264,2.68992
32580.002000000008,3.7687,0.48835653104925053,2.68992
32640.002999999997,3.7678599999999998,0.48741598263145375,2.68992
32700.002999999997,3.76702,0.4864717166309779,2.68992
32760.002999999997,3.766085,0.48552745063050207,2.68992
32820.00600000002,3.765245,0.4845869022127053,2.68992
32880.00200000001,3.764405,0.4836463537949084,2.68992
32940.00200000001,3.76356,0.4827020877944326,2.68992
33000.00100000002,3.762715,0.4817615393766358,2.68992
33060.00100000002,3.761875,0.4808172733761599,2.68992
33120.00100000002,3.761035,0.4798767249583631,2.68992
33180.003,3.760185,0.4789324589578872,2.68992
33240.003,3.7593449999999997,0.47799191054009044,2.68992
33300.00200000001,3.75859,0.47704764453961457,2.68992
33360.00100000002,3.757745,0.4761070961218178,2.68992
33420.00200000001,3.7569,0.47516283012134186,2.68992
33480.0,3.756145,0.4742222817035451,2.68992
33540.003,3.7553,0.47327801570306927,2.68992
33600.00100000002,3.754455,0.4723374672852725,2.68992
33660.003,3.7537000000000003,0.4713969188674756,2.68992
33720.004000000015,3.75286,0.4704526528669998,2.68992
33780.00100000002,3.7520100000000003,0.4695083868665239,2.68992
33840.00100000002,3.75117,0.4685678384487271,2.68992
33900.003,3.75033,0.4676235724482513,2.68992
33960.004000000015,3.7495700000000003,0.46667930644777544,2.68992
34020.00200000001,3.7487250000000003,0.4657350404472996,2.68992
34080.00100000002,3.747885,0.46479449202950274,2.68992
34140.003,3.74704,0.46385022602902687,2.68992
34200.0,3.7462,0.4629096776112301,2.68992
34260.00200000001,3.7454400000000003,0.4619654116107543,2.68992
34320.00200000001,3.74468,0.4610211456102784,2.68992
34380.003,3.74384,0.4600768796098026,2.68992
34440.00200000001,3.74308,0.4591326136093267,2.68992
34500.00100000002,3.742235,0.4581957827742089,2.68992
34560.003,3.741395,0.45725151677373305,2.68992
34620.00200000001,3.74055,0.45630725077325723,2.68992
34680.0,3.739795,0.45536298477278137,2.68992
34740.00100000002,3.73895,0.45441871877230555,2.68992
34800.00100000002,3.73819,0.4534744527718297,2.68992
34860.00200000001,3.737435,0.45253390435403285,2.68992
34920.0,3.73659,0.451589638353557,2.68992
34980.00100000002,3.73575,0.4506453723530811,2.68992
35040.00200000001,3.73499,0.4497048239352843,2.68992
35100.0,3.73423,0.4487568403521294,2.68992
35160.00200000001,3.733475,0.4478125743516536,2.68992
35220.00200000001,3.7326300000000003,0.44686830835117775,2.68992
35280.003,3.73187,0.44592404235070193,2.68992
35340.0,3.73103,0.44498349393290515,2.68992
35400.00200000001,3.730265,0.44404294551510826,2.68992
35460.005000000005,3.7295100000000003,0.4430986795146324,2.68992
35520.00200000001,3.7287549999999996,0.4421618486795147,2.68992
35580.00100000002,3.727905,0.44122130026171785,2.68992
35640.00100000002,3.72715,0.440277034261242,2.68992
35700.00200000001,3.726395,0.4393364858434452,2.68992
35760.003,3.7256299999999998,0.4383959374256483,2.68992
35820.00100000002,3.724875,0.4374516714251725,2.68992
35880.00200000001,3.724035,0.4365074054246966,2.68992
35940.00100000002,3.723355,0.43556685700689984,2.68992
36000.00200000001,3.7226,0.43462259100642403,2.68992
36060.003,3.721755,0.43367832500594816,2.68992
36120.00100000002,3.721,0.4327377765881513,2.68992
36180.00200000001,3.720325,0.43179351058767546,2.68992
36240.00200000001,3.71948,0.4308529621698787,2.68992
36300.004000000015,3.718725,0.4299086961694028,2.68992
36360.003,3.71805,0.428964430168927,2.68992
36420.0,3.717205,0.4280201641684511,2.68992
36480.0,3.71645,0.42707961575065434,2.68992
36540.003,3.71577,0.4261353497501784,2.68992
36600.00100000002,3.715015,0.42519480133238163,2.68992
36660.00100000002,3.714175,0.4242505353319058,2.68992
36720.00100000002,3.713495,0.42330626933142995,2.68992
36780.003,3.71274,0.42236572091363317,2.68992
36840.003,3.71198,0.42142517249583633,2.68992
36900.00200000001,3.7113050000000003,0.42048090649536046,2.68992
36960.00100000002,3.7105499999999996,0.4195403580775637,2.68992
37020.003,3.70979,0.4185960920770878,2.68992
37080.00100000002,3.7091149999999997,0.417651826076612,2.68992
37140.00100000002,3.708355,0.41670756007613613,2.68992
37200.00200000001,3.7076849999999997,0.4157670116583393,2.68992
37260.004000000015,3.70692,0.4148227456578634,2.68992
37320.004000000015,3.70625,0.41388219724006664,2.68992
37380.0,3.705495,0.4129379312395908,2.68992
37440.005000000005,3.70473,0.41199366523911496,2.68992
37500.00100000002,3.70406,0.41105311682131807,2.68992
37560.003,3.7033,0.41010885082084225,2.68992
37620.00100000002,3.7026250000000003,0.40916830240304547,2.68992
37680.0,3.7018649999999997,0.4082240364025696,2.68992
37740.00100000002,3.70119,0.4072797704020938,2.68992
37800.00100000002,3.700435,0.4063355044016179,2.68992
37860.00200000001,3.6997600000000004,0.4053912384011421,2.68992
37920.00200000001,3.699,0.40444697240066624,2.68992
37980.00200000001,3.698325,0.40350642398286934,2.68992
38040.00200000001,3.697655,0.40256587556507256,2.68992
38100.00200000001,3.6968949999999996,0.40162160956459675,2.68992
38160.00100000002,3.69622,0.40068106114679997,2.68992
38220.003,3.695545,0.3997367951463241,2.68992
38280.00200000001,3.694785,0.3987888115631692,2.68992
38340.003,3.6942000000000004,0.3978519807280514,2.68992
38400.00200000001,3.6935200000000004,0.3969077147275756,2.68992
38460.0,3.692765,0.3959671663097788,2.68992
38520.00100000002,3.6920900000000003,0.3950266178919819,2.68992
38580.00100000002,3.691415,0.3940860694741851,2.68992
38640.00100000002,3.69066,0.3931418034737093,2.68992
38700.0,3.6899800000000003,0.39219381989055435,2.68992
38760.00100000002,3.68931,0.39125327147275757,2.68992
38820.00100000002,3.68855,0.39030900547228176,2.68992
38880.0,3.687875,0.3893647394718059,2.68992
38940.00200000001,3.6872,0.38842419105400905,2.68992
39000.00100000002,3.686525,0.3874762074708542,2.68992
39060.003,3.685855,0.38653565905305737,2.68992
39120.00200000001,3.68518,0.3855951106352606,2.68992
39180.0,3.6844200000000003,0.38464712705210563,2.68992
39240.0,3.683745,0.38370657863430885,2.68992
39300.00200000001,3.68307,0.38276974779919104,2.68992
39360.00200000001,3.682395,0.3818254817987152,2.68992
39420.00100000002,3.681725,0.38088121579823936,2.68992
39480.00200000001,3.68105,0.3799406673804426,2.68992
39540.003,3.6803749999999997,0.37899640137996676,2.68992
39600.00100000002,3.6797,0.37805585296216987,2.68992
39660.00100000002,3.679025,0.37711158696169406,2.68992
39720.00100000002,3.678355,0.3761710385438973,2.68992
39780.00100000002,3.677595,0.3752267725434214,2.68992
39840.003,3.67692,0.37428250654294554,2.68992
39900.003,3.6762449999999998,0.3733419581251487,2.68992
39960.003,3.6755750000000003,0.37239769212467283,2.68992
40020.00100000002,3.6748950000000002,0.37145714370687605,2.68992
40080.00200000001,3.67414,0.37051659528907926,2.68992
40140.003,3.6734600000000004,0.3695760468712824,2.68992
40200.00200000001,3.6727049999999997,0.36863178087080656,2.68992
40260.003,3.672035,0.36768751487033074,2.68992
40320.00100000002,3.671355,0.3667469664525339,2.68992
40380.00100000002,3.6706000000000003,0.36580270045205804,2.68992
40440.00200000001,3.6698399999999998,0.36486215203426126,2.68992
40500.00200000001,3.669085,0.3639178860337854,2.68992
40560.0,3.66832,0.3629773376159886,2.68992
40620.003,3.66765,0.36203307161551274,2.68992
40680.005000000005,3.66689,0.36109252319771595,2.68992
40740.00200000001,3.66613,0.3601482571972401,2.68992
40800.00200000001,3.6654549999999997,0.35920399119676427,2.68992
40860.003,3.664615,0.35826344277896743,2.68992
40920.00200000001,3.663855,0.35731917677849157,2.68992
40980.00100000002,3.6631850000000004,0.35637491077801575,2.68992
41040.00100000002,3.66242,0.3554343623602189,2.68992
41100.00100000002,3.661665,0.3544938139424221,2.68992
41160.003,3.66099,0.3535532655246253,2.68992
41220.004000000015,3.6603149999999998,0.35261271710682845,2.68992
41280.003,3.65964,0.35166845110635264,2.68992
41340.00100000002,3.65897,0.3507241851058768,2.68992
41400.003,3.65829,0.34978363668807994,2.68992
41460.0,3.65762,0.34884308827028315,2.68992
41520.0,3.657025,0.3478988222698073,2.68992
41580.00200000001,3.656355,0.34695455626933147,2.68992
41640.004000000015,3.6556800000000003,0.34601400785153463,2.68992
41700.004000000015,3.655005,0.34506974185105876,2.68992
41760.00200000001,3.654415,0.34412547585058295,2.68992
41820.00100000002,3.6538250000000003,0.3431812098501071,2.68992
41880.004000000015,3.653065,0.3422369438496312,2.68992
41940.00100000002,3.6524799999999997,0.34130011301451346,2.68992
42000.00100000002,3.6517999999999997,0.3403558470140376,2.68992
42060.00100000002,3.6512149999999997,0.3394152985962408,2.68992
42120.00600000002,3.6505400000000003,0.338474750178444,2.68992
42180.00100000002,3.649865,0.33753048417796816,2.68992
42240.003,3.649275,0.3365862181774923,2.68992
42300.00200000001,3.648685,0.33564566975969545,2.68992
42360.00200000001,3.64801,0.33470140375921964,2.68992
42420.00100000002,3.64734,0.3337608553414228,2.68992
42480.0,3.646745,0.33281658934094693,2.68992
42540.003,3.6460749999999997,0.3318723233404711,2.68992
42600.003,3.645485,0.3309317749226743,2.68992
42660.0,3.644725,0.3299875089221984,2.68992
42720.004000000015,3.644135,0.3290432429217226,2.68992
42780.00200000001,3.64346,0.32810269450392576,2.68992
42840.003,3.6428700000000003,0.32715842850344995,2.68992
42900.005000000005,3.642195,0.3262141625029741,2.68992
42960.004000000015,3.64152,0.3252698965024982,2.68992
43020.00200000001,3.640845,0.3243256305020224,2.68992
43080.00100000002,3.64026,0.32338136450154653,2.68992
43140.003,3.63958,0.3224408160837497,2.68992
43200.004000000015,3.63891,0.3214965500832739,2.68992
43260.00100000002,3.638235,0.320552284082798,2.68992
43320.00100000002,3.637645,0.31961173566500123,2.68992
43380.004000000015,3.63697,0.3186711872472044,2.68992
43440.00100000002,3.636295,0.3177306388294076,2.68992
43500.00100000002,3.635625,0.31678637282893174,2.68992
43560.00200000001,3.634945,0.31584210682845587,2.68992
43620.0,3.6342749999999997,0.31489784082798,2.68992
43680.0,3.6336,0.3139572924101832,2.68992
43740.00200000001,3.632925,0.31301302640970735,2.68992
43800.0,3.63225,0.3120687604092315,2.68992
43860.003,3.6315749999999998,0.31112449440875567,2.68992
43920.00200000001,3.6309050000000003,0.31017651082560077,2.68992
43980.0,3.6302250000000003,0.309235962407804,2.68992
44040.0,3.629555,0.3082916964073281,2.68992
44100.00100000002,3.62888,0.30734743040685225,2.68992
44160.00100000002,3.62829,0.30640688198905547,2.68992
44220.003,3.6276149999999996,0.3054626159885796,2.68992
44280.00100000002,3.6269400000000003,0.3045183499881038,2.68992
44340.003,3.62627,0.3035740839876279,2.68992
44400.00100000002,3.62559,0.3026335355698311,2.68992
44460.00200000001,3.62492,0.30168926956935527,2.68992
44520.00100000002,3.624245,0.30074872115155843,2.68992
44580.003,3.62357,0.29980445515108256,2.68992
44640.00200000001,3.62298,0.2988639067332858,2.68992
44700.00100000002,3.62239,0.29792707589816797,2.68992
44760.003,3.62172,0.2969865274803712,2.68992
44820.00200000001,3.62104,0.2960422614798953,2.68992
44880.004000000015,3.6205350000000003,0.2951017130620985,2.68992
44940.004000000015,3.619865,0.29415744706162267,2.68992
45000.00200000001,3.619185,0.2932168986438259,2.68992
45060.00200000001,3.618515,0.29227263264335,2.68992
45120.00100000002,3.6179249999999996,0.2913320842255532,2.68992
45180.00200000001,3.61733,0.29038781822507737,2.68992
45240.00100000002,3.61666,0.28945098738995956,2.68992
45300.00200000001,3.6159850000000002,0.2885067213894837,2.68992
45360.00200000001,3.615395,0.2875624553890079,2.68992
45420.00100000002,3.61472,0.286618189388532,2.68992
45480.003,3.614045,0.28567764097073517,2.68992
45540.00200000001,3.613375,0.2847296573875803,2.68992
45600.003,3.612695,0.2837891089697835,2.68992
45660.00100000002,3.6121049999999997,0.2828448429693077,2.68992
45720.00100000002,3.611435,0.28190429455151084,2.68992
45780.00200000001,3.610675,0.28095631096835594,2.68992
45840.0,3.6100849999999998,0.28001576255055916,2.68992
45900.003,3.609325,0.2790714965500833,2.68992
45960.00200000001,3.60865,0.2781272305496075,2.68992
46020.00200000001,3.607895,0.27718668213181064,2.68992
46080.003,3.60722,0.27624241613133477,2.68992
46140.00100000002,3.606465,0.275305585296217,2.68992
46200.003,3.6056999999999997,0.2743650368784202,2.68992
46260.003,3.605025,0.2734244884606234,2.68992
46320.005000000005,3.604185,0.27248394004282656,2.68992
46380.00100000002,3.60351,0.2715433916250298,2.68992
46440.00100000002,3.602665,0.2705991256245539,2.68992
46500.004000000015,3.601825,0.2696548596240781,2.68992
46560.003,3.601065,0.2687180287889603,2.68992
46620.00100000002,3.600225,0.2677737627884844,2.68992
46680.005000000005,3.599465,0.2668332143706876,2.68992
46740.00200000001,3.59862,0.26588894837021176,2.68992
46800.00200000001,3.597695,0.2649446823697359,2.68992
46860.003,3.596935,0.26400413395193906,2.68992
46920.0,3.59601,0.26305986795146324,2.68992
46980.00200000001,3.5951649999999997,0.26211931953366646,2.68992
47040.00200000001,3.5943199999999997,0.2611750535331906,2.68992
47100.00100000002,3.5934,0.2602307875327147,2.68992
47160.00100000002,3.59272,0.25928652153223886,2.68992
47220.00200000001,3.59188,0.25834225553176304,2.68992
47280.0,3.5910349999999998,0.2574017071139662,2.68992
47340.0,3.5901949999999996,0.25645372353081136,2.68992
47400.00100000002,3.58935,0.2555131751130145,2.68992
47460.004000000015,3.58851,0.25457262669521774,2.68992
47520.0,3.58767,0.2536283606947419,2.68992
47580.004000000015,3.586905,0.2526878122769451,2.68992
47640.004000000015,3.586065,0.25174726385914825,2.68992
47700.00200000001,3.585305,0.2508029978586724,2.68992
47760.00200000001,3.584465,0.24986244944087557,2.68992
47820.00200000001,3.58362,0.24891818344039973,2.68992
47880.004000000015,3.582695,0.2479739174399239,2.68992
47940.003,3.58185,0.24702965143944802,2.68992
48000.004000000015,3.581005,0.24608538543897218,2.68992
48060.00200000001,3.580165,0.24514111943849634,2.68992
48120.00200000001,3.579235,0.24419685343802044,2.68992
48180.00200000001,3.57831,0.24325630502022366,2.68992
48240.00200000001,3.57738,0.24231203901974782,2.68992
48300.004000000015,3.5765399999999996,0.24136777301927195,2.68992
48360.004000000015,3.5755299999999997,0.24042350701879608,2.68992
48420.00200000001,3.5746900000000004,0.23947552343564124,2.68992
48480.003,3.57376,0.23853125743516537,2.68992
48540.00200000001,3.572835,0.23758327385201047,2.68992
48600.00200000001,3.571905,0.23664272543421366,2.68992
48660.004000000015,3.571065,0.2356984594337378,2.68992
48720.00200000001,3.57022,0.234757911015941,2.68992
48780.004000000015,3.569295,0.23381364501546517,2.68992
48840.00100000002,3.568535,0.23286937901498928,2.68992
48900.00200000001,3.56769,0.23192883059719252,2.68992
48960.003,3.5670149999999996,0.23098456459671665,2.68992
49020.003,3.566175,0.23004029859624078,2.68992
49080.003,3.5655,0.22909603259576491,2.68992
49140.00200000001,3.564825,0.22815176659528907,2.68992
49200.00100000002,3.5640650000000003,0.22721121817749226,2.68992
49260.0,3.56348,0.22627066975969548,2.68992
49320.00100000002,3.5628,0.22532640375921964,2.68992
49380.003,3.562215,0.2243858553414228,2.68992
49440.004000000015,3.5616199999999996,0.22344158934094696,2.68992
49500.0,3.561035,0.22249732334047112,2.68992
49560.003,3.56036,0.22155677492267428,2.68992
49620.00200000001,3.5598549999999998,0.22061250892219844,2.68992
49680.0,3.5593500000000002,0.2196682429217226,2.68992
49740.0,3.55876,0.21872769450392576,2.68992
49800.004000000015,3.558255,0.21778342850344992,2.68992
49860.00100000002,3.557665,0.21684659766833217,2.68992
49920.003,3.557155,0.21590233166785633,2.68992
49980.00100000002,3.556565,0.21495806566738043,2.68992
50040.00100000002,3.55606,0.21401751724958365,2.68992
50100.003,3.555555,0.2130732512491078,2.68992
50160.00200000001,3.55505,0.212132702831311,2.68992
50220.00200000001,3.554545,0.21118843683083513,2.68992
50280.003,3.553955,0.21024788841303832,2.68992
50340.005000000005,3.5534499999999998,0.20930362241256248,2.68992
50400.00200000001,3.5529450000000002,0.20836307399476564,2.68992
50460.00200000001,3.552435,0.2074188079942898,2.68992
50520.00100000002,3.55193,0.206478259576493,2.68992
50580.00100000002,3.551425,0.20553399357601712,2.68992
50640.00100000002,3.550835,0.20458972757554128,2.68992
50700.00100000002,3.5503299999999998,0.20364917915774447,2.68992
50760.00200000001,3.5498250000000002,0.2027086307399477,2.68992
50820.00200000001,3.54932,0.20176436473947185,2.68992
50880.00100000002,3.5488099999999996,0.20082009873899595,2.68992
50940.003,3.54814,0.1998758327385201,2.68992
51000.00200000001,3.54763,0.19893528432072333,2.68992
51060.0,3.54713,0.1979947359029265,2.68992
51120.0,3.546535,0.19705046990245065,2.68992
51180.003,3.54595,0.19610992148465384,2.68992
51240.0,3.54544,0.19516565548417797,2.68992
51300.0,3.544855,0.19422138948370213,2.68992
51360.00100000002,3.544175,0.19328084106590532,2.68992
51420.003,3.54359,0.19233657506542948,2.68992
51480.00200000001,3.543,0.1913923090649536,2.68992
51540.00100000002,3.5424049999999996,0.19044804306447777,2.68992
51600.003,3.5416499999999997,0.18950377706400193,2.68992
51660.0,3.540975,0.1885632286462051,2.68992
51720.00200000001,3.5403000000000002,0.18761896264572925,2.68992
51780.0,3.539545,0.18667841422793244,2.68992
51840.00200000001,3.538785,0.1857341482274566,2.68992
51900.00200000001,3.53803,0.1847935998096598,2.68992
51960.00100000002,3.5372649999999997,0.18384933380918392,2.68992
52020.00100000002,3.536505,0.18290506780870808,2.68992
52080.00100000002,3.53575,0.18196451939091127,2.68992
52140.00200000001,3.53491,0.1810202533904354,2.68992
52200.003,3.5341500000000003,0.1800797049726386,2.68992
52260.003,3.53331,0.1791391565548418,2.68992
52320.00100000002,3.53246,0.17819489055436594,2.68992
52380.00200000001,3.531705,0.17725434213656913,2.68992
52440.004000000015,3.53086,0.17631007613609329,2.68992
52500.003,3.5300200000000004,0.17536581013561742,2.68992
52560.003,3.52926,0.17442154413514158,2.68992
52620.004000000015,3.528415,0.17348099571734477,2.68992
52680.00100000002,3.52766,0.17253672971686893,2.68992
52740.00100000002,3.526815,0.17159246371639306,2.68992
52800.005000000005,3.52606,0.17065191529859625,2.68992
52860.00200000001,3.52513,0.16971136688079944,2.68992
52920.004000000015,3.524285,0.16876710088032357,2.68992
52980.00100000002,3.52353,0.16782655246252678,2.68992
53040.00100000002,3.52269,0.16688600404472995,2.68992
53100.00200000001,3.5217549999999997,0.1659417380442541,2.68992
53160.0,3.5209149999999996,0.1650011896264573,2.68992
53220.003,3.51999,0.16406064120866048,2.68992
53280.003,3.519145,0.16311637520818464,2.68992
53340.004000000015,3.518135,0.16217582679038783,2.68992
53400.00200000001,3.51721,0.16122784320723293,2.68992
53460.003,3.5161949999999997,0.16028357720675707,2.68992
53520.0,3.5151,0.15934302878896028,2.68992
53580.00100000002,3.514005,0.15839876278848444,2.68992
53640.00100000002,3.5128250000000003,0.15745449678800857,2.68992
53700.00100000002,3.5115600000000002,0.15651394837021176,2.68992
53760.00100000002,3.510215,0.15557339995241495,2.68992
53820.00600000002,3.50878,0.15462913395193909,2.68992
53880.004000000015,3.50726,0.15368486795146324,2.68992
53940.003,3.5056599999999998,0.1527480371163455,2.68992
54000.00100000002,3.50406,0.15180748869854865,2.68992
54060.00200000001,3.502375,0.15086694028075184,2.68992
54120.00100000002,3.50069,0.149922674280276,2.68992
54180.0,3.4990050000000004,0.14897840827980013,2.68992
54240.003,3.497485,0.1480341422793243,2.68992
54300.00200000001,3.496055,0.14709359386152748,2.68992
54360.004000000015,3.4946200000000003,0.14615304544373067,2.68992
54420.00200000001,3.4931900000000002,0.14520877944325483,2.68992
54480.003,3.491925,0.144264513442779,2.68992
54540.0,3.49066,0.14332024744230312,2.68992
54600.00200000001,3.48931,0.14237598144182728,2.68992
54660.00200000001,3.48796,0.14143543302403047,2.68992
54720.00100000002,3.48653,0.14049488460623363,2.68992
54780.0,3.485185,0.1395506186057578,2.68992
54840.0,3.4837499999999997,0.13861007018796098,2.68992
54900.0,3.482315,0.1376658041874851,2.68992
54960.0,3.480795,0.13672525576968833,2.68992
55020.003,3.47928,0.13578470735189152,2.68992
55080.00200000001,3.4776800000000003,0.13484044135141565,2.68992
55140.00200000001,3.476165,0.1338961753509398,2.68992
55200.00100000002,3.474565,0.132955626933143,2.68992
55260.004000000015,3.472965,0.13201136093266716,2.68992
55320.00100000002,3.47144,0.1310670949321913,2.68992
55380.0,3.469925,0.13012282893171545,2.68992
55440.003,3.4682399999999998,0.12918228051391864,2.68992
55500.004000000015,3.46664,0.12823801451344277,2.68992
55560.003,3.46504,0.12729374851296693,2.68992
55620.003,3.46344,0.12635320009517012,2.68992
55680.00100000002,3.4618349999999998,0.12540893409469425,2.68992
55740.00100000002,3.460235,0.12446466809421841,2.68992
55800.004000000015,3.45855,0.12352040209374257,2.68992
55860.003,3.45695,0.12257613609326673,2.68992
55920.00200000001,3.455265,0.1216355876754699,2.68992
55980.00200000001,3.4535799999999997,0.12069132167499405,2.68992
56040.00200000001,3.451895,0.11974705567451821,2.68992
56100.003,3.450205,0.11880650725672139,2.68992
56160.003,3.4485200000000003,0.11786224125624555,2.68992
56220.00100000002,3.446835,0.11692541042112778,2.68992
56280.004000000015,3.44515,0.11598486200333095,2.68992
56340.00200000001,3.44338,0.11504059600285511,2.68992
56400.0,3.441695,0.11409633000237926,2.68992
56460.00200000001,3.4398400000000002,0.1131520640019034,2.68992
56520.00100000002,3.4380699999999997,0.1122115155841066,2.68992
56580.0,3.436295,0.11126724958363075,2.68992
56640.0,3.434445,0.11032670116583393,2.68992
56700.00200000001,3.4325900000000003,0.10938243516535807,2.68992
56760.0,3.4308199999999998,0.10843816916488223,2.68992
56820.004000000015,3.42888,0.10749390316440639,2.68992
56880.00100000002,3.42711,0.10655335474660957,2.68992
56940.00100000002,3.4252599999999997,0.10560908874613371,2.68992
57000.003,3.423405,0.10466854032833692,2.68992
57060.00200000001,3.421465,0.10372427432786105,2.68992
57120.00100000002,3.4196150000000003,0.10278000832738521,2.68992
57180.00200000001,3.41767,0.1018394599095884,2.68992
57240.0,3.4158150000000003,0.10089891149179157,2.68992
57300.003,3.41388,0.09995464549131573,2.68992
57360.003,3.412025,0.09901409707351892,2.68992
57420.00100000002,3.4100900000000003,0.09806983107304307,2.68992
57480.0,3.408235,0.09712928265524626,2.68992
57540.003,3.4063749999999997,0.09618501665477042,2.68992
57600.003,3.404525,0.09524446823697359,2.68992
57660.00100000002,3.402585,0.09430391981917678,2.68992
57720.00200000001,3.400735,0.09336337140137996,2.68992
57780.00100000002,3.398795,0.09241910540090412,2.68992
57840.003,3.3968550000000004,0.0914785569831073,2.68992
57900.0,3.39483,0.09053429098263145,2.68992
57960.00100000002,3.392895,0.08959002498215561,2.68992
58020.00100000002,3.39104,0.08864575898167976,2.68992
58080.00200000001,3.389105,0.08770149298120392,2.68992
58140.003,3.38708,0.08675722698072805,2.68992
58200.00200000001,3.38514,0.0858129609802522,2.68992
58260.003,3.3832050000000002,0.0848724125624554,2.68992
58320.00200000001,3.38126,0.08392814656197954,2.68992
58380.00200000001,3.37941,0.08298759814418273,2.68992
58440.004000000015,3.377475,0.08204333214370688,2.68992
58500.0,3.37553,0.08109906614323104,2.68992
58560.003,3.3736800000000002,0.08015851772543423,2.68992
58620.00200000001,3.3718250000000003,0.07921425172495837,2.68992
58680.00200000001,3.369885,0.07826998572448252,2.68992
58740.00100000002,3.368035,0.0773294373066857,2.68992
58800.00100000002,3.366175,0.0763888888888889,2.68992
58860.0,3.364325,0.07544462288841304,2.68992
58920.00200000001,3.36247,0.07450407447061623,2.68992
58980.00100000002,3.360615,0.07355980847014038,2.68992
59040.00100000002,3.3586799999999997,0.07261554246966453,2.68992
59100.00100000002,3.35682,0.07166755888650964,2.68992
59160.003,3.354885,0.07072329288603378,2.68992
59220.003,3.352945,0.06978274446823697,2.68992
59280.003,3.35109,0.06883847846776113,2.68992
59340.003,3.34915,0.06789421246728528,2.68992
59400.00100000002,3.3473,0.06695366404948846,2.68992
59460.00100000002,3.345445,0.06601683321437068,2.68992
59520.00600000002,3.343505,0.06507628479657389,2.68992
59580.003,3.34157,0.06413201879609803,2.68992
59640.00100000002,3.339715,0.06319147037830121,2.68992
59700.00100000002,3.33778,0.06224720437782537,2.68992
59760.00100000002,3.3359199999999998,0.061302938377349514,2.68992
59820.0,3.334065,0.0603623899595527,2.68992
59880.00100000002,3.3321300000000003,0.05942555912443493,2.68992
59940.00100000002,3.33027,0.05848129312395908,2.68992
60000.00100000002,3.328335,0.05753702712348323,2.68992
60060.004000000015,3.32648,0.05659276112300738,2.68992
60120.004000000015,3.32463,0.055648495122531526,2.68992
60180.00100000002,3.322605,0.05470794670473472,2.68992
60240.003,3.3207500000000003,0.05376368070425887,2.68992
60300.00200000001,3.318895,0.05281941470378302,2.68992
60360.003,3.316875,0.0518788662859862,2.68992
60420.00200000001,3.314935,0.05093460028551035,2.68992
60480.0,3.313085,0.04999033428503451,2.68992
60540.003,3.3110600000000003,0.04904978586723769,2.68992
60600.00200000001,3.309035,0.048105519866761835,2.68992
60660.003,3.30701,0.04716125386628599,2.68992
60720.00200000001,3.304995,0.04621698786581014,2.68992
60780.00100000002,3.30297,0.045272721865334285,2.68992
60840.00200000001,3.30078,0.044332173447537475,2.68992
60900.00100000002,3.29867,0.04338790744706162,2.68992
60960.00100000002,3.296475,0.04244364144658577,2.68992
61020.003,3.2942850000000004,0.04149937544610992,2.68992
61080.00100000002,3.29201,0.04055510944563408,2.68992
61140.00100000002,3.2897350000000003,0.03961084344515822,2.68992
61200.004000000015,3.287375,0.03867029502736141,2.68992
61260.003,3.28493,0.03772602902688556,2.68992
61320.004000000015,3.2824850000000003,0.03678548060908875,2.68992
