time,OCV,SOC,disCapacity
30659.997999999992,3.786655,0.5015277339510972,2.59862
30719.997999999992,3.78573,0.500550292078103,2.59862
30779.997000000003,3.7848,0.4995766984014593,2.59862
30840.00099999999,3.7839549999999997,0.49859925652846515,2.59862
30899.997000000003,3.78303,0.49762566285182136,2.59862
30959.997000000003,3.782185,0.4966482209788272,2.59862
31020.00099999999,3.781345,0.4956746273021835,2.59862
31079.997999999992,3.7804149999999996,0.4947010336255397,2.59862
31139.99899999998,3.779575,0.49372359175254554,2.59862
31199.997999999992,3.778645,0.49274999807590186,2.59862
31259.997000000003,3.77772,0.4917764043992581,2.59862
31319.995999999985,3.776875,0.4908028107226143,2.59862
31379.995999999985,3.7760350000000003,0.4898253688496202,2.59862
31440.00099999999,3.775105,0.48885177517297645,2.59862
31499.997000000003,3.7741800000000003,0.4878781814963327,2.59862
31560.00099999999,3.773335,0.4869007396233385,2.59862
31620.0,3.772495,0.4859271459466948,2.59862
31679.997000000003,3.77165,0.48494970407370064,2.59862
31739.997000000003,3.7707249999999997,0.48397611039705696,2.59862
31799.997999999992,3.7698850000000004,0.4829986685240628,2.59862
31860.0,3.768955,0.48202122665106867,2.59862
31919.997999999992,3.76811,0.4810476329744249,2.59862
31979.99899999998,3.76727,0.48007403929778114,2.59862
32039.99899999998,3.76643,0.4791004456211374,2.59862
32099.997999999992,3.76558,0.4781230037481432,2.59862
32159.997000000003,3.76457,0.4771455618751491,2.59862
32219.997999999992,3.76373,0.4761719681985054,2.59862
32279.99899999998,3.76289,0.47519452632551124,2.59862
32340.00099999999,3.761955,0.4742209326488675,2.59862
32400.0,3.76103,0.4732434907758734,2.59862
32459.997000000003,3.76019,0.47226989709922956,2.59862
32520.00099999999,3.75935,0.4712924552262355,2.59862
32579.997000000003,3.7585,0.47031886154959174,2.59862
32639.99899999998,3.75766,0.46934526787294795,2.59862
32700.0,3.756735,0.4683678259999538,2.59862
32759.995999999985,3.75581,0.46739038412695966,2.59862
32819.997,3.75496,0.46641294225396557,2.59862
32879.99899999998,3.75412,0.46544319677367224,2.59862
32939.99799999999,3.75328,0.4644657549006781,2.59862
32999.99899999998,3.752435,0.4634921612240343,2.59862
33059.99899999998,3.751505,0.46251471935104016,2.59862
33119.99899999998,3.7506649999999997,0.46153727747804607,2.59862
33179.99799999999,3.74974,0.4605598356050519,2.59862
33240.0,3.748895,0.4595862419284082,2.59862
33299.997,3.74805,0.4586126482517644,2.59862
33359.99799999999,3.74721,0.45764290277147107,2.59862
33419.99899999998,3.7463699999999998,0.4566654608984769,2.59862
33479.997,3.7455249999999998,0.4556880190254828,2.59862
33540.0,3.7445950000000003,0.454714425348839,2.59862
33599.997,3.74367,0.45373698347584485,2.59862
33659.997,3.74283,0.45276338979920117,2.59862
33719.995999999985,3.7419849999999997,0.4517820997298566,2.59862
33780.0,3.7410550000000002,0.4508046578568625,2.59862
33840.0,3.740215,0.4498349123765691,2.59862
33899.997,3.73929,0.44886131869992535,2.59862
33959.997,3.738445,0.44788387682693126,2.59862
34019.997,3.7376,0.4469102831502875,2.59862
34079.99899999998,3.736675,0.4459328412772933,2.59862
34139.997,3.73592,0.4449592476006496,2.59862
34199.99899999998,3.7350700000000003,0.44398180572765544,2.59862
34259.997,3.73423,0.4430082120510117,2.59862
34319.99799999999,3.733305,0.4420307701780176,2.59862
34380.0,3.732545,0.4410533283050235,2.59862
34439.99899999998,3.7317,0.4400797346283797,2.59862
34499.99799999999,3.730775,0.43910229275538554,2.59862
34559.997,3.7299350000000002,0.43812485088239145,2.59862
34619.99899999998,3.7290099999999997,0.4371512572057477,2.59862
34679.997,3.72816,0.4361815117254543,2.59862
34740.0,3.7273199999999997,0.4352040698524602,2.59862
34799.99799999999,3.726565,0.43422662797946604,2.59862
34859.99899999998,3.7258,0.4332530343028223,2.59862
34919.99799999999,3.7249600000000003,0.4322717442334778,2.59862
34979.997,3.72412,0.43129430236048366,2.59862
35039.99899999998,3.7231899999999998,0.43031686048748957,2.59862
35099.995999999985,3.722345,0.4293432668108457,2.59862
35159.995999999985,3.721505,0.42836582493785164,2.59862
35219.99799999999,3.72066,0.4273922312612079,2.59862
35279.99899999998,3.7198200000000003,0.42641863758456416,2.59862
35339.99799999999,3.718975,0.42544119571157,2.59862
35399.99799999999,3.7183,0.42446760203492623,2.59862
35459.99799999999,3.71746,0.4234940083582825,2.59862
35520.00099999999,3.716615,0.42251656648528835,2.59862
35579.997,3.7156900000000004,0.42153912461229426,2.59862
35639.997,3.71493,0.4205616827393001,2.59862
35699.997,3.71409,0.4195880890626563,2.59862
35759.99899999998,3.713325,0.4186144953860126,2.59862
35819.99899999998,3.712485,0.41763705351301844,2.59862
35879.997,3.711645,0.41666345983637476,2.59862
35940.00099999999,3.710885,0.41568601796338056,2.59862
36000.0,3.7100400000000002,0.4147085760903864,2.59862
36059.995999999985,3.709285,0.4137349824137427,2.59862
36119.997,3.708445,0.41275754054074854,2.59862
36179.99799999999,3.70768,0.41178009866775445,2.59862
36239.99899999998,3.7067550000000002,0.4108065049911107,2.59862
36299.995999999985,3.706,0.40982906311811657,2.59862
36359.995999999985,3.705235,0.4088554694414728,2.59862
36419.995999999985,3.70448,0.40787802756847863,2.59862
36480.0,3.70372,0.40690058569548454,2.59862
36539.99899999998,3.702965,0.4059231438224904,2.59862
36600.0,3.70212,0.4049457019494963,2.59862
36659.99899999998,3.701275,0.40396826007650216,2.59862
36719.995999999985,3.70052,0.402990818203508,2.59862
36779.99899999998,3.69976,0.4020172245268642,2.59862
36839.99799999999,3.699,0.4010436308502205,2.59862
36899.997,3.698245,0.4000661889772264,2.59862
36960.0,3.697485,0.39909259530058266,2.59862
37020.0,3.696725,0.3981151534275885,2.59862
37080.0,3.69597,0.39713771155459443,2.59862
37140.00099999999,3.6952100000000003,0.3961602696816003,2.59862
37199.99799999999,3.69445,0.3951866760049565,2.59862
37260.0,3.69369,0.39420923413196235,2.59862
37319.99799999999,3.69285,0.3932356404553186,2.59862
37379.99799999999,3.6921749999999998,0.3922581985823245,2.59862
37439.99799999999,3.6915,0.3912846049056807,2.59862
37500.0,3.6906600000000003,0.3903071630326866,2.59862
37559.99799999999,3.6899800000000003,0.38933741755239326,2.59862
37619.99799999999,3.6892250000000004,0.3883638238757494,2.59862
37679.99799999999,3.68855,0.3873902301991057,2.59862
37739.99799999999,3.687705,0.38641663652246194,2.59862
37799.99899999998,3.687035,0.38543149825676704,2.59862
37859.99899999998,3.686275,0.38445405638377295,2.59862
37920.0,3.6856,0.38348046270712915,2.59862
37979.99799999999,3.68484,0.3824991726377847,2.59862
38040.0,3.684085,0.38152173076479057,2.59862
38100.0,3.68349,0.3805481370881468,2.59862
38159.997,3.682735,0.3795706952151527,2.59862
38219.997,3.6820649999999997,0.3785971015385089,2.59862
38280.0,3.6813000000000002,0.3776196596655148,2.59862
38340.0,3.68063,0.37664221779252066,2.59862
38400.0,3.67987,0.37566862411587687,2.59862
38459.99799999999,3.6792800000000003,0.3746911822428828,2.59862
38519.99799999999,3.67852,0.37371374036988864,2.59862
38579.99899999998,3.677845,0.37273629849689455,2.59862
38639.99899999998,3.6772549999999997,0.37176270482025076,2.59862
38699.995999999985,3.6765,0.3707852629472566,2.59862
38759.99799999999,3.67582,0.3698116692706129,2.59862
38819.99799999999,3.67515,0.36883422739761873,2.59862
38880.00099999999,3.674475,0.367860633720975,2.59862
38939.99899999998,3.673885,0.3668793436516305,2.59862
39000.0,3.67313,0.3659057499749867,2.59862
39059.995999999985,3.67245,0.3649283081019926,2.59862
39119.995999999985,3.6716949999999997,0.3639547144253488,2.59862
39179.99899999998,3.671105,0.3629811207487051,2.59862
39239.99899999998,3.67043,0.362003678875711,2.59862
39299.99899999998,3.6698399999999998,0.36103393339541756,2.59862
39359.997,3.669165,0.36005264332607306,2.59862
39419.99899999998,3.668575,0.3590828978457797,2.59862
39480.00200000001,3.66782,0.35810930416913594,2.59862
39539.997,3.66714,0.35713571049249215,2.59862
39599.99899999998,3.666555,0.35615826861949806,2.59862
39659.99899999998,3.6658749999999998,0.3551808267465039,2.59862
39719.997,3.6652899999999997,0.3542072330698602,2.59862
39779.997,3.664615,0.35322979119686604,2.59862
39839.99899999998,3.664025,0.35225619752022225,2.59862
39900.00099999999,3.6633500000000003,0.35127875564722816,2.59862
39959.99799999999,3.66276,0.350301313774234,2.59862
40019.997,3.6620850000000003,0.3493277200975903,2.59862
40080.0,3.6614950000000004,0.34835412642094654,2.59862
40139.997,3.66082,0.34738053274430275,2.59862
40199.99799999999,3.660235,0.346406939067659,2.59862
40259.99899999998,3.659555,0.34542949719466487,2.59862
40319.997,3.65897,0.34444820712532037,2.59862
40379.99799999999,3.658375,0.3434707652523262,2.59862
40440.0,3.6577900000000003,0.3424933233793321,2.59862
40499.997,3.6571949999999998,0.341515881506338,2.59862
40559.99899999998,3.6566099999999997,0.34053843963334385,2.59862
40619.99799999999,3.656015,0.3395648459567001,2.59862
40679.99799999999,3.655345,0.3385912522800564,2.59862
40740.0,3.65475,0.33761381040706223,2.59862
40800.0,3.65408,0.3366363685340681,2.59862
40859.995999999985,3.65357,0.33565892666107394,2.59862
40919.99899999998,3.6529,0.3346853329844302,2.59862
40979.997,3.65239,0.33370789111143606,2.59862
41040.00099999999,3.651805,0.3327342974347923,2.59862
41099.997,3.65121,0.3317607037581486,2.59862
41159.99799999999,3.650625,0.33078326188515444,2.59862
41219.99799999999,3.650035,0.32980966820851065,2.59862
41279.99799999999,3.6493599999999997,0.3288360745318669,2.59862
41340.003,3.648855,0.3278624808552232,2.59862
41399.99899999998,3.648265,0.32688503898222904,2.59862
41460.0,3.647755,0.32590759710923495,2.59862
41519.99799999999,3.6470849999999997,0.32493400343259116,2.59862
41580.0,3.646495,0.323956561559597,2.59862
41640.0,3.6459900000000003,0.3229791196866029,2.59862
41699.99799999999,3.64548,0.32200552600995913,2.59862
41760.0,3.6448099999999997,0.32102808413696504,2.59862
41820.0,3.6443000000000003,0.32005449046032125,2.59862
41879.997,3.6437150000000003,0.3190770485873271,2.59862
41939.997,3.643205,0.31810345491068337,2.59862
41999.99899999998,3.64262,0.3171260130376892,2.59862
42059.99899999998,3.6421099999999997,0.31614857116469514,2.59862
42119.997,3.641525,0.315171129291701,2.59862
42179.995999999985,3.64093,0.31419368741870685,2.59862
42239.99799999999,3.6402599999999996,0.3132200937420631,2.59862
42299.99899999998,3.6397500000000003,0.31224265186906897,2.59862
42359.99799999999,3.639245,0.3112652099960749,2.59862
42419.997,3.638655,0.31028776812308073,2.59862
42480.0,3.63815,0.3093103262500866,2.59862
42539.99799999999,3.6374750000000002,0.30833288437709244,2.59862
42599.99799999999,3.63697,0.3073554425040983,2.59862
42659.997,3.6364650000000003,0.3063818488274546,2.59862
42719.99899999998,3.6358750000000004,0.3054044069544604,2.59862
42779.997,3.6354550000000003,0.3044308132778167,2.59862
42839.997,3.6348599999999998,0.3034533714048226,2.59862
42899.997,3.6342749999999997,0.3024797777281788,2.59862
42959.997,3.6335949999999997,0.3015023358551847,2.59862
43019.99799999999,3.6331800000000003,0.30052489398219057,2.59862
43079.995999999985,3.63259,0.2995513003055468,2.59862
43139.997,3.632085,0.2985738584325527,2.59862
43200.0,3.631495,0.29759641655955854,2.59862
43260.0,3.630985,0.29661897468656445,2.59862
43319.995999999985,3.6304,0.29564538100992066,2.59862
43379.997,3.629805,0.2946679391369265,2.59862
43439.99899999998,3.62922,0.2936943454602828,2.59862
43499.995999999985,3.628625,0.2927130553909383,2.59862
43559.99799999999,3.628125,0.2917433099106449,2.59862
43619.997,3.62753,0.29076586803765075,2.59862
43679.99899999998,3.6269400000000003,0.2897884261646566,2.59862
43739.997,3.626435,0.2888148324880129,2.59862
43799.99899999998,3.625845,0.28784123881136914,2.59862
43859.99799999999,3.625255,0.286863796938375,2.59862
43919.99899999998,3.6246650000000002,0.2858825068690305,2.59862
43980.0,3.62408,0.2849089131923867,2.59862
44039.99799999999,3.623485,0.283935319515743,2.59862
44100.00099999999,3.6228949999999998,0.2829578776427488,2.59862
44159.99899999998,3.622305,0.28198043576975473,2.59862
44220.0,3.621715,0.281006842093111,2.59862
44280.0,3.62113,0.2800332484164672,2.59862
44339.99799999999,3.6205350000000003,0.27905965473982347,2.59862
44399.997,3.6199450000000004,0.2780822128668293,2.59862
44459.99799999999,3.619355,0.27710861919018553,2.59862
44519.995999999985,3.61868,0.2761350255135418,2.59862
44580.0,3.6180950000000003,0.2751575836405477,2.59862
44639.99899999998,3.617415,0.2741839899639039,2.59862
44700.0,3.61674,0.2732103962872602,2.59862
44759.99899999998,3.616155,0.27223295441426604,2.59862
44819.99899999998,3.615565,0.27125936073762225,2.59862
44880.0,3.614885,0.27028191886462816,2.59862
44939.99799999999,3.6143,0.26930832518798437,2.59862
44999.997,3.613625,0.2683308833149903,2.59862
45059.99899999998,3.61287,0.26735728963834654,2.59862
45119.99899999998,3.6121049999999997,0.26637984776535234,2.59862
45179.99899999998,3.611515,0.26540240589235825,2.59862
45239.997,3.61076,0.2644249640193641,2.59862
45299.995999999985,3.6100849999999998,0.26345137034272037,2.59862
45360.0,3.60941,0.2624739284697262,2.59862
45419.997,3.6087350000000002,0.2615003347930825,2.59862
45479.99899999998,3.6079749999999997,0.26052674111643875,2.59862
45539.99899999998,3.607305,0.25955314743979496,2.59862
45600.00099999999,3.606545,0.2585757055668008,2.59862
45659.99899999998,3.605785,0.25759826369380673,2.59862
45719.99799999999,3.60503,0.2566208218208126,2.59862
45779.997,3.60427,0.2556395317514681,2.59862
45839.997,3.60351,0.2546697862711747,2.59862
45900.003999999986,3.60284,0.25369234439818056,2.59862
45960.0,3.601995,0.2527187507215368,2.59862
46019.99799999999,3.6011550000000003,0.2517451570448931,2.59862
46079.997,3.600395,0.25076771517189894,2.59862
46139.99899999998,3.599635,0.2497941214952552,2.59862
46199.997,3.5988800000000003,0.24881667962226106,2.59862
46260.0,3.598035,0.2478430859456173,2.59862
46320.0,3.59719,0.24686949226897353,2.59862
46380.0,3.59635,0.24589205039597942,2.59862
46440.0,3.595505,0.24491460852298527,2.59862
46500.0,3.59466,0.2439410148463415,2.59862
46559.99799999999,3.59382,0.2429635729733474,2.59862
46619.99899999998,3.5930600000000004,0.24198997929670363,2.59862
46679.99899999998,3.59222,0.2410163856200599,2.59862
46739.99799999999,3.591375,0.24003894374706577,2.59862
46800.00200000001,3.5906149999999997,0.239065350070422,2.59862
46859.99799999999,3.5897750000000004,0.2380879081974279,2.59862
46920.003999999986,3.5889300000000004,0.2371143145207841,2.59862
46979.99899999998,3.588085,0.23613687264778999,2.59862
47039.99899999998,3.5872450000000002,0.23515943077479587,2.59862
47099.99799999999,3.5864,0.2341896852945025,2.59862
47160.0,3.58556,0.23321609161785872,2.59862
47220.00099999999,3.58472,0.2322386497448646,2.59862
47280.00099999999,3.583875,0.2312612078718705,2.59862
47339.99899999998,3.58303,0.23029146239157705,2.59862
47399.99899999998,3.5821899999999998,0.22931786871493334,2.59862
47459.99899999998,3.5812600000000003,0.22834042684193917,2.59862
47519.99799999999,3.58042,0.22736683316529543,2.59862
47579.997,3.579575,0.22638939129230132,2.59862
47639.99899999998,3.57873,0.22541194941930714,2.59862
47700.0,3.57781,0.22443835574266344,2.59862
47760.00099999999,3.57688,0.22346476206601967,2.59862
47819.99799999999,3.5759499999999997,0.22248732019302553,2.59862
47879.99799999999,3.575195,0.2215098783200314,2.59862
47939.99899999998,3.574265,0.22053628464338765,2.59862
47999.997,3.57342,0.21955884277039353,2.59862
48059.995999999985,3.5725800000000003,0.2185814008973994,2.59862
48119.997,3.57165,0.21760395902440527,2.59862
48179.997,3.570895,0.2166303653477615,2.59862
48240.0,3.570135,0.2156529234747674,2.59862
48299.997,3.56921,0.21467932979812362,2.59862
48359.997,3.568365,0.21370573612147983,2.59862
48419.997,3.567525,0.21272829424848572,2.59862
48479.997,3.566765,0.211754700571842,2.59862
48539.99799999999,3.56609,0.21078110689519822,2.59862
48600.0,3.565335,0.2098036650222041,2.59862
48659.99899999998,3.56457,0.20882622314920998,2.59862
48720.0,3.563815,0.20785262947256622,2.59862
48779.99799999999,3.56306,0.2068751875995721,2.59862
48840.0,3.56238,0.20589774572657796,2.59862
48899.997,3.5617099999999997,0.2049241520499342,2.59862
48959.99899999998,3.5608649999999997,0.20395055837329043,2.59862
49020.0,3.56019,0.2029731165002963,2.59862
49080.0,3.5593500000000002,0.2019956746273022,2.59862
49139.997,3.55859,0.20101823275430805,2.59862
49199.99799999999,3.557915,0.20004079088131393,2.59862
49259.994999999995,3.557075,0.19906334900831982,2.59862
49319.997,3.5563149999999997,0.19808975533167605,2.59862
49379.99799999999,3.555475,0.19711231345868194,2.59862
49439.997,3.55471,0.1961348715856878,2.59862
49499.997,3.553955,0.19516127790904403,2.59862
49559.99799999999,3.553195,0.1941838360360499,2.59862
49620.0,3.55244,0.1932063941630558,2.59862
49679.99799999999,3.551675,0.19222895229006165,2.59862
49739.997,3.550835,0.1912553586134179,2.59862
49799.99899999998,3.549995,0.19028176493677415,2.59862
49859.99799999999,3.549235,0.18930432306378,2.59862
49919.99899999998,3.54856,0.18833072938713624,2.59862
49979.995999999985,3.5478,0.18735328751414213,2.59862
50039.99799999999,3.5469600000000003,0.18637584564114798,2.59862
50099.997,3.5462,0.18540610016085463,2.59862
50159.997,3.545445,0.18442481009151013,2.59862
50219.99799999999,3.54468,0.18345121641486634,2.59862
50280.00200000001,3.5439249999999998,0.18247377454187222,2.59862
50339.99899999998,3.543165,0.18150402906157886,2.59862
50399.99899999998,3.5424100000000003,0.18052658718858472,2.59862
50459.995999999985,3.541735,0.17954914531559057,2.59862
50519.99799999999,3.540975,0.17857555163894684,2.59862
50579.995999999985,3.5401350000000003,0.17759426156960234,2.59862
50639.99899999998,3.5393749999999997,0.1766168196966082,2.59862
50700.0,3.5387,0.17564322601996446,2.59862
50759.99799999999,3.53794,0.17466578414697032,2.59862
50820.0,3.537185,0.17368834227397617,2.59862
50880.0,3.5364250000000004,0.17271474859733243,2.59862
50940.0,3.535665,0.17173730672433832,2.59862
50999.99799999999,3.534825,0.17075601665499382,2.59862
51060.00200000001,3.534065,0.1697785747819997,2.59862
51119.99899999998,3.53339,0.16880113290900556,2.59862
51179.99899999998,3.53263,0.1678275392323618,2.59862
51239.99799999999,3.531955,0.16685394555571803,2.59862
51299.99899999998,3.5310300000000003,0.1658765036827239,2.59862
51359.997,3.53027,0.16490291000608015,2.59862
51420.00099999999,3.52943,0.16392546813308603,2.59862
51479.997,3.52867,0.16295187445644227,2.59862
51540.0,3.527825,0.16197443258344815,2.59862
51599.997,3.52707,0.1610008389068044,2.59862
51659.997,3.52631,0.16002339703381024,2.59862
51720.0,3.525465,0.1590536515535169,2.59862
51779.99799999999,3.524625,0.1580800578768731,2.59862
51839.997,3.5236099999999997,0.15710646420022936,2.59862
51900.0,3.522855,0.15612902232723525,2.59862
51960.0,3.5220149999999997,0.1551515804542411,2.59862
52019.99799999999,3.5210850000000002,0.15417413858124698,2.59862
52079.99799999999,3.520155,0.15319669670825284,2.59862
52140.0,3.5194,0.15221925483525872,2.59862
52200.0,3.5183850000000003,0.15124181296226458,2.59862
52259.997,3.51746,0.15026821928562084,2.59862
52319.99899999998,3.5166199999999996,0.14929462560897708,2.59862
52379.99899999998,3.515695,0.14831718373598293,2.59862
52439.995999999985,3.514845,0.1473435900593392,2.59862
52500.0,3.5138350000000003,0.14636999638269543,2.59862
52559.99899999998,3.5128250000000003,0.14539255450970132,2.59862
52619.99799999999,3.511985,0.14441511263670717,2.59862
52679.99799999999,3.51097,0.14344151896006344,2.59862
52740.0,3.510045,0.1424640770870693,2.59862
52799.99799999999,3.50903,0.14148663521407517,2.59862
52859.997,3.50802,0.14050919334108106,2.59862
52919.995999999985,3.50701,0.1395317514680869,2.59862
52980.0,3.505915,0.13855815779144315,2.59862
53040.0,3.5049900000000003,0.1375845641147994,2.59862
53100.0,3.503895,0.13660712224180527,2.59862
53159.99799999999,3.502795,0.13562968036881112,2.59862
53219.99899999998,3.501615,0.13465993488851777,2.59862
53279.997,3.5004350000000004,0.13368249301552362,2.59862
53340.0,3.49934,0.1327050511425295,2.59862
53399.99899999998,3.49808,0.13173145746588574,2.59862
53459.99799999999,3.4967300000000003,0.13075401559289163,2.59862
53519.99899999998,3.495375,0.12977657371989748,2.59862
53579.99899999998,3.493945,0.12880298004325375,2.59862
53639.99799999999,3.4926,0.1278255381702596,2.59862
53700.00099999999,3.490995,0.12685194449361584,2.59862
53759.99799999999,3.48948,0.12587450262062172,2.59862
53819.995999999985,3.487625,0.12490090894397797,2.59862
53879.995999999985,3.4859400000000003,0.12392346707098383,2.59862
53939.99799999999,3.484255,0.12294987339434008,2.59862
53999.997,3.482485,0.12197243152134596,2.59862
54060.0,3.480715,0.12099883784470218,2.59862
54119.995999999985,3.47903,0.12002139597170806,2.59862
54180.00099999999,3.47743,0.11904780229506431,2.59862
54239.997,3.4758250000000004,0.11807036042207017,2.59862
54300.0,3.474225,0.11709676674542642,2.59862
54359.99799999999,3.47262,0.1161193248724323,2.59862
54419.997,3.471105,0.11514573119578853,2.59862
54480.0,3.46942,0.11416828932279441,2.59862
54539.99799999999,3.46765,0.11319084744980029,2.59862
54600.0,3.4659649999999997,0.11221340557680616,2.59862
54660.0,3.46428,0.1112398119001624,2.59862
54719.99799999999,3.462595,0.11026237002716827,2.59862
54779.995999999985,3.460825,0.1092887763505245,2.59862
54839.995999999985,3.45897,0.10831133447753039,2.59862
54899.99799999999,3.4572,0.10733774080088664,2.59862
54959.997,3.455515,0.1063602989278925,2.59862
55019.99899999998,3.45366,0.10538285705489836,2.59862
55080.0,3.4518050000000002,0.10441311157460499,2.59862
55140.0,3.450035,0.10343566970161085,2.59862
55199.99899999998,3.4481,0.1024620760249671,2.59862
55259.99899999998,3.4462450000000002,0.10148463415197298,2.59862
55319.99799999999,3.4443900000000003,0.1005110404753292,2.59862
55379.99799999999,3.442455,0.09953359860233509,2.59862
55439.997,3.440595,0.09856000492569134,2.59862
55499.99899999998,3.43874,0.09758256305269722,2.59862
55560.00200000001,3.43672,0.09660512117970307,2.59862
55619.99799999999,3.43478,0.09562767930670894,2.59862
55679.99799999999,3.43293,0.0946540856300652,2.59862
55740.0,3.43099,0.09367664375707106,2.59862
55799.995999999985,3.428965,0.09270305008042731,2.59862
55859.997,3.4270300000000002,0.09172560820743317,2.59862
55919.99899999998,3.425005,0.09074816633443905,2.59862
55980.0,3.42298,0.08977457265779529,2.59862
56040.00099999999,3.421045,0.08879713078480117,2.59862
56099.99899999998,3.419025,0.08781968891180704,2.59862
56159.995999999985,3.4169099999999997,0.08684609523516328,2.59862
56219.997,3.4148050000000003,0.08586865336216916,2.59862
56280.0,3.4127850000000004,0.0848950596855254,2.59862
56339.997,3.410675,0.08391761781253128,2.59862
56400.003999999986,3.4084849999999998,0.08294402413588751,2.59862
56459.997,3.406465,0.08196658226289338,2.59862
56519.995999999985,3.404185,0.08099298858624962,2.59862
56579.995999999985,3.4020799999999998,0.0800155467132555,2.59862
56640.00099999999,3.399975,0.07903810484026137,2.59862
56699.995999999985,3.3978650000000004,0.07806066296726724,2.59862
56760.0,3.39559,0.07708706929062349,2.59862
56819.997,3.3933999999999997,0.07610962741762936,2.59862
56880.0,3.39121,0.07513603374098561,2.59862
56939.99799999999,3.38902,0.07415859186799147,2.59862
57000.003,3.386825,0.07318114999499735,2.59862
57059.99799999999,3.3844649999999996,0.07220755631835359,2.59862
57119.99799999999,3.3822799999999997,0.07123011444535945,2.59862
57179.997,3.38,0.0702565207687157,2.59862
57239.99799999999,3.377725,0.06927907889572157,2.59862
57300.0,3.37545,0.06830163702272746,2.59862
57359.997,3.37309,0.0673280433460837,2.59862
57420.003,3.3708099999999996,0.06635444966943993,2.59862
57480.0,3.368455,0.06537700779644581,2.59862
57539.99899999998,3.366175,0.06440341411980205,2.59862
57599.99799999999,3.3638199999999996,0.06342597224680792,2.59862
57660.0,3.361545,0.0624485303738138,2.59862
57719.99799999999,3.35918,0.061471088500819664,2.59862
57779.99799999999,3.3568249999999997,0.06049749482417591,2.59862
57840.0,3.354545,0.05952005295118178,2.59862
57899.99899999998,3.3522749999999997,0.058546459274538026,2.59862
57959.997,3.349995,0.05757286559789426,2.59862
58019.997,3.34772,0.056595423724900146,2.59862
58080.0,3.345445,0.05561798185190601,2.59862
58139.99799999999,3.3431699999999998,0.054640539978911884,2.59862
58199.99899999998,3.3408949999999997,0.05366309810591775,2.59862
58259.997,3.338705,0.052689504429273996,2.59862
58319.995999999985,3.336345,0.05171591075263025,2.59862
58380.0,3.33398,0.050738468879636116,2.59862
58440.0,3.331625,0.04976487520299235,2.59862
58500.0,3.329345,0.048787433329998235,2.59862
58559.995999999985,3.32699,0.04781383965335447,2.59862
58619.997,3.324625,0.04683639778036035,2.59862
58679.99899999998,3.322355,0.045862804103716584,2.59862
58740.00099999999,3.3199050000000003,0.04488536223072246,2.59862
58800.0,3.3174650000000003,0.04390792035772833,2.59862
58859.995999999985,3.31502,0.042930478484734205,2.59862
58919.99799999999,3.312575,0.041960733004440816,2.59862
58979.997,3.31022,0.04098713932779706,2.59862
59040.0,3.307855,0.040009697454802935,2.59862
59100.00099999999,3.30533,0.03903225558180881,2.59862
59159.997,3.3028000000000004,0.03805866190516505,2.59862
59219.997,3.3002700000000003,0.037081220032170924,2.59862
59279.99799999999,3.297655,0.03610377815917679,2.59862
59339.99799999999,3.295045,0.035130184482533036,2.59862
59399.99899999998,3.292345,0.03414889441318854,2.59862
59459.997,3.28965,0.033171452540194414,2.59862
59519.99899999998,3.286785,0.03219785886355065,2.59862
59579.99899999998,3.28392,0.031220416990556523,2.59862
59639.997,3.2809749999999998,0.03025067151026314,2.59862
59700.0,3.2779350000000003,0.029273229637269013,2.59862
59760.003,3.27482,0.028299635960625253,2.59862
59819.997,3.271615,0.027322194087631126,2.59862
59879.995999999985,3.2683299999999997,0.026344752214636998,2.59862
59939.99799999999,3.26504,0.025367310341642874,2.59862
60000.0,3.2615,0.024393716664999118,2.59862
60059.99799999999,3.257965,0.023416274792004987,2.59862
60120.00099999999,3.254335,0.02243883291901086,2.59862
60179.99799999999,3.250545,0.021461391046016732,2.59862
60239.997,3.2467550000000003,0.020487797369372975,2.59862
60299.99799999999,3.242705,0.01951420369272922,2.59862
60359.99799999999,3.2384950000000003,0.018540610016085462,2.59862
60419.99799999999,3.2341949999999997,0.017563168143091334,2.59862
60479.99899999998,3.22973,0.016585726270097207,2.59862
60540.0,3.22518,0.01561213259345345,2.59862
60600.00099999999,3.2203749999999998,0.01463084252410895,2.59862
60659.997,3.21532,0.013653400651114821,2.59862
60720.00099999999,3.210095,0.012679806974471066,2.59862
60779.99799999999,3.2047,0.011706213297827308,2.59862
60839.99899999998,3.1989650000000003,0.010732619621183551,2.59862
60899.99899999998,3.192985,0.009759025944539795,2.59862
60959.995999999985,3.186665,0.008781584071545667,2.59862
61019.997,3.180005,0.00780799039490191,2.59862
61080.0,3.172925,0.006830548521907781,2.59862
61140.00099999999,3.165255,0.005853106648913654,2.59862
61200.00200000001,3.157165,0.004879512972269897,2.59862
61259.99899999998,3.1485649999999996,0.0039020710992757695,2.59862
61319.99899999998,3.139635,0.002924629226281642,2.59862
61379.995999999985,3.130195,0.0019471873532875142,2.59862
61439.99899999998,3.121685,0.0009735936766437571,2.59862
